date,year,prices,market_caps,total_volumes,v_porcentual_d
2018-07-12,2018,443.025,44582775234.01637,1290310142.3535857,2.608137778971842
2018-07-13,2018,427.792,43058583252.44312,1431811643.4801674,-3.438406410473449
2018-07-14,2018,431.267,43417089532.37335,1446717925.4764767,0.8123106556457316
2018-07-15,2018,431.785,43478040808.58002,1123965513.5737858,0.12011120721038271
2018-07-16,2018,446.61,44980010137.45454,1144805112.5639584,3.4334217260905353
2018-07-17,2018,478.209,48172237051.237144,2202047226.057058,7.075300597837031
2018-07-18,2018,497.178,50093375646.64564,1948063360.783312,3.9666756585509777
2018-07-19,2018,475.99,47968300051.31038,1914258994.0043561,-4.261652768223856
2018-07-20,2018,464.79,46849108851.47914,1540257887.5019171,-2.3529906090464014
2018-07-21,2018,447.203,45085461873.32423,1657375888.3844986,-3.783859377353227
2018-07-22,2018,458.079,46191354520.09791,1274976611.9245467,2.432005152022687
2018-07-23,2018,455.533,45944085755.28768,1171779230.1386185,-0.5557993271902872
2018-07-24,2018,447.921,45185546979.493904,1376984398.4663281,-1.6710095646199075
2018-07-25,2018,477.209,48149869331.10582,1761639225.2861466,6.538653021403329
2018-07-26,2018,468.737,47304793330.43528,1567839914.2626874,-1.7753227621440493
2018-07-27,2018,460.869,46520159725.86072,1425778759.9011617,-1.6785532185425889
2018-07-28,2018,467.958,47245239452.64461,1318960361.3308747,1.5381811317315863
2018-07-29,2018,465.899,47046915978.43651,15896613818.38507,-0.4399967518452619
2018-07-30,2018,466.419,47108994325.494484,8096703017.25451,0.11161217345390106
2018-07-31,2018,458.081,46276223652.12072,1658111274.2681992,-1.7876630240191704
2018-08-01,2018,432.35,43685748084.88833,1576813468.9990995,-5.61712884839144
2018-08-02,2018,417.275,42171077988.81626,5779965392.271022,-3.486758413322555
2018-08-03,2018,410.925,41537743616.40968,2616667154.5040126,-1.5217782038224104
2018-08-04,2018,417.355,42196294616.106125,2104388036.4109633,1.5647624262334903
2018-08-05,2018,406.884,41145986285.06191,1809713052.7134383,-2.5088953049562157
2018-08-06,2018,409.165,41385054072.208534,2106705188.799999,0.5606020389103517
2018-08-07,2018,404.817,40953537749.75725,2315454592.965536,-1.0626519863624728
2018-08-08,2018,377.751,38223074883.08225,1851482817.3237607,-6.68598403723164
2018-08-09,2018,353.646,35791291191.22547,1935897432.9447079,-6.381187607709826
2018-08-10,2018,363.685,36814735141.44988,2317855524.1517854,2.8387144206353243
2018-08-11,2018,332.492,33664024161.54582,2027472927.1744547,-8.576927835901948
2018-08-12,2018,317.314,32133841450.27239,2371854614.6728854,-4.564921862781657
2018-08-13,2018,317.956,32205233601.695885,2055561310.2074306,0.20232325078628488
2018-08-14,2018,284.959,28868747042.36861,2305624514.7211037,-10.377851023412044
2018-08-15,2018,277.746,28143782821.250084,3134794913.6870646,-2.531241336472978
2018-08-16,2018,281.141,28457713331.487896,2818580241.5689964,1.2223398356772108
2018-08-17,2018,286.32,29013771356.624912,2409323174.6488853,1.842136152322138
2018-08-18,2018,314.793,31900584937.308926,2930409554.8592534,9.944467728415773
2018-08-19,2018,293.177,29731648689.35023,2806352498.6709337,-6.86673464784795
2018-08-20,2018,299.435,30373462667.100254,2503896967.514467,2.134546707279217
2018-08-21,2018,271.062,27502092651.06376,2209797060.591189,-9.475512214670957
2018-08-22,2018,280.375,28451639052.689304,2099627671.6781328,3.4357453276372185
2018-08-23,2018,269.248,27322879481.120026,2312267790.5229416,-3.968613464110571
2018-08-24,2018,275.808,27993194187.78576,2099144009.1521382,2.4364154979795494
2018-08-25,2018,281.735,28606495007.326126,2215723321.9649477,2.1489586959044127
2018-08-26,2018,277.967,28227624888.171623,1727946125.1412983,-1.3374270147479161
2018-08-27,2018,273.503,27764964383.52451,1905358200.9155493,-1.6059460295646644
2018-08-28,2018,286.961,29048911774.353527,2157563439.765662,4.920604161563147
2018-08-29,2018,296.296,30108250592.80309,2548394710.003952,3.253055293227991
2018-08-30,2018,288.505,29316888089.791355,2536785879.3731794,-2.629465129465125
2018-08-31,2018,285.103,28983027590.772324,2491159403.542024,-1.179182336527962
2018-09-01,2018,282.223,28697700432.171036,2200676475.6614757,-1.0101612399729176
2018-09-02,2018,295.646,30072245775.768417,2591135538.1810236,4.756167994812621
2018-09-03,2018,294.586,29960438166.83158,2297225428.9853034,-0.3585368988587745
2018-09-04,2018,288.853,29383711204.563396,2057722570.6458614,-1.9461209969244941
2018-09-05,2018,285.486,29050036562.782276,2979570499.016402,-1.1656448089512716
2018-09-06,2018,232.596,23699297868.898872,4099897499.876869,-18.526302515710046
2018-09-07,2018,229.375,23333059272.415604,2701061396.205367,-1.3848045538186415
2018-09-08,2018,215.432,21937448595.359604,2789431368.228549,-6.078692098092652
2018-09-09,2018,196.865,20053781147.975986,2540332938.5796466,-8.618496787849516
2018-09-10,2018,195.877,19952064720.055923,3175761389.4267607,-0.5018667614863026
2018-09-11,2018,196.362,19995395751.499054,2491788678.425953,0.24760436396309426
2018-09-12,2018,184.082,18758112117.52692,2596452765.8883944,-6.253755818335527
2018-09-13,2018,182.946,18646346738.68822,2604494814.9428654,-0.6171162851338008
2018-09-14,2018,211.827,21593950253.338764,3501498582.9411836,15.786625561641143
2018-09-15,2018,211.384,21564238470.858032,3131560545.2123165,-0.20913292450915888
2018-09-16,2018,223.053,22752839429.228737,2852106466.4745975,5.520285357453747
2018-09-17,2018,220.142,22455303413.059746,2369163812.379939,-1.3050709920960468
2018-09-18,2018,196.577,20051344766.00986,2973745225.343125,-10.70445439761608
2018-09-19,2018,210.151,21444053203.54171,2669510295.5159802,6.905182193237258
2018-09-20,2018,209.143,21345953864.748203,2532964971.008765,-0.4796551051386877
2018-09-21,2018,224.381,22905841034.88813,2506415802.825286,7.285923985024589
2018-09-22,2018,247.41,25265891712.53375,3224898332.902585,10.263346718305023
2018-09-23,2018,241.844,24698456681.437977,2253360127.7800627,-2.249706964148579
2018-09-24,2018,244.785,25008142946.45999,2228170858.2763815,1.2160731711351236
2018-09-25,2018,228.341,23326983438.531864,2153893196.3090963,-6.717731887166289
2018-09-26,2018,219.504,22430430093.888412,4690848657.831447,-3.870089033506907
2018-09-27,2018,214.979,21996083267.123955,2266901693.2743306,-2.0614658502806193
2018-09-28,2018,229.222,23427304227.532307,2324850663.3816543,6.625298284948755
2018-09-29,2018,222.229,22728786275.759216,1941656837.4249225,-3.050754290600377
2018-09-30,2018,231.736,23704835590.94445,2157048771.9024014,4.278019520404608
2018-10-01,2018,232.781,23810956054.875587,1696510081.8875268,0.4509441778575596
2018-10-02,2018,231.144,23660128684.62694,1380169412.0950716,-0.7032360888560518
2018-10-03,2018,225.795,23102075847.08329,1289588248.9376829,-2.314141833662142
2018-10-04,2018,220.474,22578266460.225845,1484341832.0366879,-2.356562368520121
2018-10-05,2018,222.196,22746296668.385403,1299403541.2219515,0.7810444768997726
2018-10-06,2018,228.036,23346587563.266563,1343329878.055222,2.6283101405965903
2018-10-07,2018,225.069,23047878586.785908,1289880374.6702132,-1.3011103509972144
2018-10-08,2018,225.658,23108155611.30217,1219257804.378523,0.2616975238704633
2018-10-09,2018,229.525,23515310563.890266,1307100279.2014499,1.7136551773037079
2018-10-10,2018,227.969,23360773268.500908,1144035692.1601665,-0.677921795011438
2018-10-11,2018,225.662,23136932206.46423,1221609498.330973,-1.0119796989941587
2018-10-12,2018,192.001,19696329362.922806,1985897938.5728974,-14.916556620077815
2018-10-13,2018,197.068,20205253420.305264,1432531941.2853491,2.6390487549543984
2018-10-14,2018,201.053,20618468437.571827,1075912682.4856188,2.022144640428669
2018-10-15,2018,196.319,20154043106.326366,1120326805.1559036,-2.354603015125367
2018-10-16,2018,212.203,21758441436.75235,3003242429.5916,8.090913258523136
2018-10-17,2018,212.444,21797843239.523815,1278234751.758753,0.11357049617581882
2018-10-18,2018,211.083,21665771379.758472,1230898825.0612144,-0.6406394155636264
2018-10-19,2018,204.313,20978898040.00994,1267340948.4957962,-3.2072691784748253
2018-10-20,2018,203.976,20944981899.996338,1230724742.5840461,-0.16494300411622476
2018-10-21,2018,206.882,21245961049.679523,1154390188.6976511,1.4246774130289852
2018-10-22,2018,206.31,21194118735.35679,1070945888.3231828,-0.27648611285661095
2018-10-23,2018,205.038,21065455939.758324,1242296100.6213374,-0.6165479133342977
2018-10-24,2018,204.084,20971271070.992756,1232758658.0737,-0.4652796067070586
2018-10-25,2018,203.522,20915202600.824116,1220612744.1480913,-0.2753768056290573
2018-10-26,2018,202.353,20806627800.42047,1165395713.6574717,-0.5743850787629734
2018-10-27,2018,203.385,20912618603.71542,1294283606.8483193,0.509999851744225
2018-10-28,2018,203.187,20895701368.92201,1055337328.7702934,-0.0973523121174047
2018-10-29,2018,204.722,21050011679.152504,1039726472.1950811,0.7554617175311362
2018-10-30,2018,195.751,20141044164.60023,1525796041.9084504,-4.382040034778878
2018-10-31,2018,197.448,20319037427.370758,977416380.6935779,0.8669176658101296
2018-11-01,2018,198.639,20443374890.788353,1270047763.0015414,0.6031967910538505
2018-11-02,2018,199.123,20504797883.626476,1320296639.6714208,0.24365809332507204
2018-11-03,2018,202.283,20827898393.480133,1261558842.1750631,1.5869588144011404
2018-11-04,2018,200.136,20607885132.10309,1031402141.4720232,-1.0613842982356347
2018-11-05,2018,206.814,21305283379.90364,1796786475.6827538,3.3367310229044156
2018-11-06,2018,209.109,21542826214.062332,1497004600.6516602,1.1096927674142165
2018-11-07,2018,219.161,22564364808.51298,1767914756.9357538,4.807062345475321
2018-11-08,2018,219.016,22526589761.074043,1482170343.362153,-0.06616140645462343
2018-11-09,2018,213.408,22014228200.633472,1330922735.7940972,-2.5605435219344774
2018-11-10,2018,210.791,21743426340.7329,1088745373.4360032,-1.2262895486579661
2018-11-11,2018,212.966,21899054776.88674,1068409319.3349147,1.0318277345807036
2018-11-12,2018,212.473,21915333222.812687,1300514887.7948813,-0.2314923508916933
2018-11-13,2018,211.657,21835416808.274967,1282532597.6221092,-0.3840487967882944
2018-11-14,2018,208.582,21526572966.38387,1395382434.391138,-1.4528222548746417
2018-11-15,2018,184.023,18991988237.013927,2658768934.172415,-11.774266235820917
2018-11-16,2018,182.448,18833157524.209366,2461869578.310328,-0.8558712769599408
2018-11-17,2018,176.022,18173414086.234,1724796640.6795118,-3.5220994475138157
2018-11-18,2018,175.667,18140877471.665012,1412767953.2110136,-0.20167933553759676
2018-11-19,2018,177.729,18355720231.296604,1419370369.0170794,1.1738118143988396
2018-11-20,2018,150.391,15568477359.93989,2804845847.3432374,-15.381845393829941
2018-11-21,2018,131.477,13480873430.564436,3210253186.2157793,-12.57655045847158
2018-11-22,2018,137.173,14199281074.8261,2864570364.233047,4.332316678962855
2018-11-23,2018,126.066,13145643371.545767,1749233437.3121877,-8.09707449716781
2018-11-24,2018,124.15,12835445196.81356,1739142608.9564946,-1.5198388145891806
2018-11-25,2018,114.288,11817983686.122585,1678866535.7412324,-7.94361659283126
2018-11-26,2018,117.525,12164898237.895905,2438195895.932367,2.8323183536329344
2018-11-27,2018,109.431,11351812370.701126,1897018311.0723217,-6.887045309508622
2018-11-28,2018,110.435,11441393467.752829,1997220602.5212777,0.9174731109100831
2018-11-29,2018,122.446,12659773332.697258,2140930653.1883004,10.876080952596556
2018-11-30,2018,117.705,12182154959.33421,1607356549.8743916,-3.8719108831648197
2018-12-01,2018,113.403,11708062196.90978,1719140725.5823185,-3.6548999617688205
2018-12-02,2018,118.101,12257640966.96176,1471310196.1165853,4.142747546361192
2018-12-03,2018,115.944,11998542053.561508,1311180616.0078957,-1.82640282470089
2018-12-04,2018,108.677,11252886409.15223,1272979823.5054636,-6.267680949423859
2018-12-05,2018,109.852,11368927707.526571,1334764925.9641466,1.0811855314371899
2018-12-06,2018,102.511,10626501697.030668,1338392608.1239889,-6.682627535229225
2018-12-07,2018,91.101,9411545128.787203,1619374013.0384092,-11.130512823014115
2018-12-08,2018,92.968,9610584223.413237,2504222326.1841803,2.049373771967389
2018-12-09,2018,90.678,9437707619.370005,1807021801.6527622,-2.463213148610277
2018-12-10,2018,93.53,9708220956.92728,1591278001.7639914,3.145195085908381
2018-12-11,2018,89.854,9323959135.591385,1295907311.516668,-3.9302897466053643
2018-12-12,2018,87.85,9111391456.283594,1392270657.2968814,-2.2302846840430046
2018-12-13,2018,89.378,9261188928.81479,1232429721.5102735,1.7393284006829823
2018-12-14,2018,85.959,8913719805.958307,1269694470.9247181,-3.8253261428986995
2018-12-15,2018,83.786,8696897485.61424,1325123179.3098264,-2.5279493712118573
2018-12-16,2018,83.834,8697750641.337017,1109693017.2554052,0.057288807199284975
2018-12-17,2018,84.466,8803144021.88444,1198587935.4117327,0.7538707445666315
2018-12-18,2018,94.073,9769901072.309902,1696264039.588314,11.373807212369469
2018-12-19,2018,100.05,10392925527.200373,1751770011.1099293,6.3535764778416715
2018-12-20,2018,99.492,10336785710.638008,1971206305.0304084,-0.5577211394302783
2018-12-21,2018,114.429,11865192793.01515,2413040598.1809735,15.013267398383778
2018-12-22,2018,107.853,11228235724.642712,2146527658.029341,-5.746794955824141
2018-12-23,2018,115.046,11930676648.438414,1843031240.6757457,6.669262792875497
2018-12-24,2018,129.207,13420144843.953455,3038557582.0165663,12.308989447699158
2018-12-25,2018,138.958,14528137553.21583,4190149358.5431848,7.546804739681301
2018-12-26,2018,127.637,13232839336.104912,2981293112.474187,-8.147066019948468
2018-12-27,2018,129.511,13473635804.054379,2263075668.319348,1.468226298017039
2018-12-28,2018,114.101,11924339225.89629,1964406471.6911712,-11.898603207449554
2018-12-29,2018,134.02,13935614204.209122,2611941307.2773275,17.457340426464274
2018-12-30,2018,138.754,14676638050.826061,2754610335.045736,3.5323086106551216
2018-12-31,2018,137.632,14310166049.405546,2326472259.1586623,-0.8086253369272156
2019-01-01,2019,131.459,13677300455.463268,1822123555.3749323,-4.485148802604044
2019-01-02,2019,138.145,14392313036.760887,1831181165.2598188,5.085996394313064
2019-01-03,2019,152.86,15922214147.12651,2970382678.100767,10.65185131564661
2019-01-04,2019,146.731,15277722818.958939,2147721864.232185,-4.009551223341634
2019-01-05,2019,153.057,15940848169.781616,2802750465.265354,4.311290729293726
2019-01-06,2019,153.652,16018302447.242657,2751810037.277045,0.38874406266946604
2019-01-07,2019,154.699,16115376656.500986,2604841786.5535765,0.6814099393434692
2019-01-08,2019,149.899,15614190928.600574,2288173707.0961676,-3.1027996302497196
2019-01-09,2019,148.148,15452130779.24307,2024950462.4209144,-1.1681198673773707
2019-01-10,2019,148.739,15516781022.69595,1895694764.7753518,0.39892539892540935
2019-01-11,2019,126.625,13229569871.910849,2728309575.30694,-14.86765407862094
2019-01-12,2019,124.627,12975985683.226751,2081742756.9099514,-1.5778874629812423
2019-01-13,2019,123.759,12909473758.745958,1504750867.1261935,-0.6964782912210032
2019-01-14,2019,114.766,11970884149.01689,1642681383.2372842,-7.266542231272066
2019-01-15,2019,127.405,13312835355.826275,2141032095.0550327,11.012843525085824
2019-01-16,2019,119.814,12511274618.87375,2179445232.6582036,-5.958164907185748
2019-01-17,2019,122.246,12790017531.356869,2113608536.6644716,2.0298128766254475
2019-01-18,2019,121.927,12732832650.46048,1953391667.2246928,-0.2609492335127417
2019-01-19,2019,119.171,12441677743.686483,1689783955.342064,-2.2603689092653756
2019-01-20,2019,122.928,12841756778.277468,1843518995.3753238,3.152612632267915
2019-01-21,2019,117.608,12288060353.539341,1968418396.7324762,-4.327736561239092
2019-01-22,2019,115.827,12103985769.178844,1719454581.2400157,-1.514352765118021
