date,year,prices,market_caps,total_volumes,v_porcentual_d
2020-07-30,2020,287.533,5312342954.738719,2570970686.6275053,-0.42698932699832826
2020-07-31,2020,292.481,5413462737.753631,1939535043.2690542,1.7208459550729804
2020-08-01,2020,300.809,5559662054.174176,1828009949.6600914,2.847364444186118
2020-08-02,2020,319.587,5919914872.570554,2417946564.0028906,6.242499393302725
2020-08-03,2020,284.105,5250145785.139094,3809715753.3974776,-11.10245410482904
2020-08-04,2020,296.892,5474412937.508294,1704580803.6550639,4.500800760282275
2020-08-05,2020,288.223,5336664512.081131,2611350190.4654,-2.9199170068577085
2020-08-06,2020,293.59,5423892798.130923,2577299972.8741846,1.8620998324214044
2020-08-07,2020,308.759,5706700189.437932,3214310111.2812996,5.16672911202698
2020-08-08,2020,301.506,5575058427.0004,3881141316.6202097,-2.349081322325841
2020-08-09,2020,303.811,5583698600.549081,2738962855.1090775,0.7644955655940588
2020-08-10,2020,299.227,5522955200.161077,2637462983.779676,-1.5088327940726343
2020-08-11,2020,302.133,5581468711.828503,2938174929.1659813,0.9711690455741051
2020-08-12,2020,282.465,5236856291.719771,3074630256.418869,-6.509715919810155
2020-08-13,2020,285.382,5274141123.138959,2981521224.1055183,1.0326943161099722
2020-08-14,2020,295.463,5460281039.520616,3069481904.004787,3.5324582489435263
2020-08-15,2020,292.941,5416439670.414379,2902701710.257961,-0.8535755746066465
2020-08-16,2020,302.496,5591959166.881856,2999454103.7207837,3.2617489528608212
2020-08-17,2020,307.956,5694633023.3736725,3152509870.365695,1.8049825452237434
2020-08-18,2020,317.82,5878197399.877032,3452556433.3721037,3.2030549818805154
2020-08-19,2020,303.813,5626388271.091202,3165586546.05539,-4.407211629224095
2020-08-20,2020,292.261,5406921044.245592,3031783849.7329955,-3.802338938755079
2020-08-21,2020,294.309,5437205122.038773,2633518896.1457033,0.7007435135033324
2020-08-22,2020,282.762,5242054592.890543,2904068666.830067,-3.923427418121783
2020-08-23,2020,287.321,5314638870.283963,2440990203.642743,1.6123099992219725
2020-08-24,2020,284.588,5269533861.917082,2240022601.683713,-0.9512009216172901
2020-08-25,2020,291.196,5396312167.843068,2353645546.9545455,2.3219531392750126
2020-08-26,2020,276.3,5120338569.607113,2534258219.403275,-5.115454882622017
2020-08-27,2020,274.712,5087693872.105789,2210986194.162838,-0.5747376040535768
2020-08-28,2020,263.984,4884098759.558413,2427530006.7011094,-3.9051806983313453
2020-08-29,2020,268.347,4970872666.707607,2235597479.264399,1.6527516819201171
2020-08-30,2020,268.157,4961437897.749462,2152086926.9958534,-0.07080384725747235
2020-08-31,2020,278.465,5144515657.459154,2263381999.7444344,3.8440167513807078
2020-09-01,2020,274.543,5089980423.114132,2287614607.2887654,-1.4084355304975427
2020-09-02,2020,292.827,5446234172.049277,2907919130.7286725,6.659794640548111
2020-09-03,2020,264.155,4885417012.130717,2906805855.907892,-9.7914468269661
2020-09-04,2020,214.057,4004167760.1217704,2163344973.242828,-18.965380174518742
2020-09-05,2020,231.099,4276899234.9124684,2934458178.002156,7.96143083384333
2020-09-06,2020,224.89,4162654018.2383437,3326936468.168016,-2.6867273333073705
2020-09-07,2020,227.882,4218230034.2734046,2623521568.869986,1.33042820934679
2020-09-08,2020,228.195,4224262734.027441,2688705567.9805093,0.13735178732852127
2020-09-09,2020,222.657,4110711757.2890882,2510153000.2632794,-2.4268717544205565
2020-09-10,2020,224.279,4152209887.2154164,2098899806.591901,0.728474739172813
2020-09-11,2020,227.601,4201281002.1858315,2316799827.1668916,1.4811908381970662
2020-09-12,2020,225.142,4174246885.1259413,2121869205.2711778,-1.0803994710040787
2020-09-13,2020,229.831,4244908907.8820705,2092218039.2382536,2.082685593980682
2020-09-14,2020,221.723,4106801813.529906,2172984485.6709347,-3.52780956441906
2020-09-15,2020,225.488,4171978061.724559,2340247602.531265,1.6980647023538298
2020-09-16,2020,235.247,4349907726.305169,2920181185.0339937,4.327946498261559
2020-09-17,2020,231.562,4292536453.30622,2506782281.584173,-1.5664386793455387
2020-09-18,2020,233.386,4338493729.361966,2555198762.5513134,0.78769400851606
2020-09-19,2020,233.57,4318721330.013351,2330963455.365547,0.07883934769008505
2020-09-20,2020,233.53,4327858601.731859,2239596099.647449,-0.017125487006031115
2020-09-21,2020,226.087,4194439192.3787026,2112612134.6951075,-3.187170813171758
2020-09-22,2020,212.732,3951647565.982196,2250377281.833634,-5.907018094804206
2020-09-23,2020,219.996,4025131879.129727,1775160520.9557593,3.4146249741458856
2020-09-24,2020,207.199,3846217657.4896984,1655127884.1766262,-5.816923944071705
2020-09-25,2020,216.331,4007498027.502395,1736054574.5541098,4.407357178364757
2020-09-26,2020,216.279,4004228327.3077974,1782948509.183479,-0.024037239230623175
2020-09-27,2020,221.545,4104953948.598392,1818748540.537893,2.4348179897262234
2020-09-28,2020,228.158,4229834261.1081805,2009588128.6041498,2.984946624839191
2020-09-29,2020,224.965,4170440843.8208447,2203451327.3731914,-1.399468789172409
2020-09-30,2020,228.884,4237687201.6486893,1984581633.8496912,1.7420487631409243
2020-10-01,2020,227.444,4214806111.9247684,1951827124.3319783,-0.6291396515265335
2020-10-02,2020,227.954,4183108954.98234,2153970001.7949443,0.22423101950370672
2020-10-03,2020,219.775,4068051925.8935122,2162868381.601118,-3.5880045974187813
2020-10-04,2020,218.451,4052757052.567861,1657827678.282549,-0.6024343078148142
2020-10-05,2020,220.885,4097700487.967772,1634751025.2849038,1.1142086783763938
2020-10-06,2020,221.611,4103983065.1350255,1752595835.8782487,0.328677818774481
2020-10-07,2020,219.525,4067494459.2020974,2004304555.5258934,-0.9412890154369524
2020-10-08,2020,222.892,4134537017.666521,1790178027.3828778,1.5337660858672164
2020-10-09,2020,232.988,4321287337.576577,2191894269.1508946,4.529547942501311
2020-10-10,2020,237.101,4399224395.541538,2161716957.4137716,1.7653269696293439
2020-10-11,2020,237.16,4400824048.813333,2298416794.4578366,0.02488391023234282
2020-10-12,2020,239.292,4441195673.517653,2175768516.012754,0.8989711587114257
2020-10-13,2020,239.9,4447372302.953609,2181643812.227564,0.2540828778229143
2020-10-14,2020,253.333,4700238251.240311,2682807840.9471793,5.599416423509784
2020-10-15,2020,258.998,4779193178.979594,2149713345.9703994,2.236187152877833
2020-10-16,2020,261.175,4845327986.924628,2752428835.787189,0.8405470312512042
2020-10-17,2020,249.903,4642462943.934853,2848439363.671983,-4.315880156982876
2020-10-18,2020,244.892,4534089058.062933,2236297416.6561837,-2.005178009067521
2020-10-19,2020,248.978,4618627567.881526,1959040770.3659174,1.668490599937944
2020-10-20,2020,249.604,4628210355.447264,1964198969.9812362,0.25142783699765303
2020-10-21,2020,240.781,4468791695.286371,1993396698.4386506,-3.5347991218089514
2020-10-22,2020,258.497,4777365173.906623,2568569553.0827675,7.357723408408479
2020-10-23,2020,267.794,4970344844.075822,2670507945.939309,3.5965601148175708
2020-10-24,2020,270.038,5007362977.518655,2555456162.8228855,0.8379575345228263
2020-10-25,2020,275.041,5098861981.293602,2213096369.4746532,1.852702212281221
2020-10-26,2020,271.037,5031669614.549767,2207292506.0632076,-1.4557829559956548
2020-10-27,2020,259.288,4812041196.343053,2474259039.8914766,-4.33483251364204
2020-10-28,2020,264.784,4918910676.665578,2496026345.8217463,2.119650735861267
2020-10-29,2020,268.555,4984106423.086135,3144255297.448581,1.4241797087437336
2020-10-30,2020,266.995,4960488101.693549,2563027388.273126,-0.5808865967865118
2020-10-31,2020,261.746,4860998500.81897,2671117139.125514,-1.9659544186220845
2020-11-01,2020,261.601,4864602893.168462,2051939412.458073,-0.055397217149444344
2020-11-02,2020,267.439,4964950878.777241,2010128647.6163566,2.231642845401982
2020-11-03,2020,257.11,4783060746.607013,2356689087.092725,-3.8621891347185744
2020-11-04,2020,243.792,4524227397.462932,2558719316.4409637,-5.179884096301201
2020-11-05,2020,240.387,4453264145.024982,2246250551.438977,-1.396682417798778
2020-11-06,2020,249.635,4635885017.621631,2545620012.3356967,3.8471298364720186
2020-11-07,2020,257.474,4784988567.3562975,2598426230.7313404,3.1401846696176516
2020-11-08,2020,253.524,4721468124.946477,3095410662.995802,-1.5341354855247458
2020-11-09,2020,271.324,5073703502.805292,2487141417.453483,7.02103153942033
2020-11-10,2020,264.244,4897089806.771291,2451699439.358229,-2.6094263684745878
2020-11-11,2020,257.046,4778749847.112582,2180639719.889575,-2.7239975174460085
2020-11-12,2020,256.466,4755462434.283521,2083382395.6896367,-0.22564054682818746
2020-11-13,2020,259.529,4827337104.832445,2237904147.111554,1.1943103569284075
2020-11-14,2020,259.165,4817187568.374954,1937415920.8217154,-0.14025407565242398
2020-11-15,2020,256.349,4762484217.861259,1752324030.8833134,-1.0865664730963065
2020-11-16,2020,240.979,4483076867.153911,1795498708.8074784,-5.995732380465679
2020-11-17,2020,248.763,4609729045.725204,1795390648.503424,3.2301569846335143
2020-11-18,2020,255.266,4739933927.938637,1627328108.0569856,2.614134738687013
2020-11-19,2020,246.595,4588310847.007137,1715202551.6271594,-3.3968487773538114
2020-11-20,2020,245.179,4552438682.443567,1443384691.954922,-0.5742208885013866
2020-11-21,2020,258.608,4805943764.612504,1801933720.5082726,5.477222763776668
2020-11-22,2020,303.415,5645343936.664761,4035376397.537833,17.326223473365097
2020-11-23,2020,290.142,5398463506.500418,3575377229.5606613,-4.374536525880401
2020-11-24,2020,324.488,5989019012.140859,4208888036.9498053,11.83765190837589
2020-11-25,2020,346.323,6427118449.820211,6278555299.103703,6.729062399842212
2020-11-26,2020,312.456,5797259222.977308,4089854911.545853,-9.779021318249137
2020-11-27,2020,271.012,5026767632.712062,4235497281.9573755,-13.263947563816991
2020-11-28,2020,265.145,4923250807.136999,2806589688.7677155,-2.16484878898352
2020-11-29,2020,276.209,5140979137.20916,2803061054.6585937,4.172811103358542
2020-11-30,2020,285.064,5286024720.431891,2599660580.758339,3.205905672878151
2020-12-01,2020,316.413,5909604578.802435,3734544638.389011,10.997179580725724
2020-12-02,2020,288.265,5345981901.942856,3801648074.75763,-8.89596824403549
2020-12-03,2020,294.059,5475875907.880938,2810615025.4982433,2.009956116767575
2020-12-04,2020,291.623,5418614300.200528,3514121313.5865183,-0.8284051839936968
2020-12-05,2020,281.168,5235872737.7800865,4133014940.0188746,-3.5851081704803778
2020-12-06,2020,287.961,5353650602.62081,2567826098.2127028,2.4159932851533616
2020-12-07,2020,286.103,5322214952.472644,2226942539.4392376,-0.6452262632787087
2020-12-08,2020,283.819,5291871420.620797,2196292526.5506086,-0.7983138939472778
2020-12-09,2020,267.305,4989324544.12348,2267848715.3744774,-5.818496999848499
2020-12-10,2020,268.931,5001171346.045135,2566315034.541402,0.6082938964852902
2020-12-11,2020,266.022,4943881900.484502,2061106949.061439,-1.0816900989473077
2020-12-12,2020,259.389,4822834546.227063,2347262130.7471232,-2.493402801272071
2020-12-13,2020,267.72,4979889774.468501,2092110730.8735442,3.2117784485849565
2020-12-14,2020,275.151,5117727801.149002,2212194422.7023687,2.775661138502916
2020-12-15,2020,276.189,5128978012.25323,2202014071.762047,0.3772474023354455
2020-12-16,2020,288.342,5355936270.002174,3231783597.56968,4.400247656496092
2020-12-17,2020,310.929,5769582251.899284,3556132669.0865703,7.833406163514156
2020-12-18,2020,310.654,5750876782.148764,4461155951.324403,-0.08844462883809134
2020-12-19,2020,312.333,5788747018.614318,3560584770.3329196,0.5404726802165749
2020-12-20,2020,318.549,5927770517.686739,3407505451.8689656,1.990183554091285
2020-12-21,2020,348.179,6458696420.423817,5651168100.002476,9.30155172359668
2020-12-22,2020,314.023,5842649738.693564,5805013336.912251,-9.80989663362809
2020-12-23,2020,323.528,5974690154.260482,4681024451.841562,3.0268483518723244
2020-12-24,2020,276.223,5172924518.853094,4733077871.203344,-14.621609257931311
2020-12-25,2020,297.583,5513505057.513893,4292618089.5968857,7.732882489872317
2020-12-26,2020,318.98,5935631398.034299,4653066917.724413,7.190262884640575
2020-12-27,2020,323.281,6007123337.900597,4502319482.286148,1.3483603987710868
2020-12-28,2020,339.344,6401427167.816329,6137348997.852671,4.968742363454703
2020-12-29,2020,364.344,6778116386.9822035,5202705372.319049,7.367155452873786
2020-12-30,2020,353.551,6570380369.188343,4714776442.335912,-2.96231034407044
2020-12-31,2020,359.119,6660895330.611757,4585051832.141368,1.5748788717893758
2021-01-01,2021,343.52,6376251184.215577,4006621480.666277,-4.343685519284701
2021-01-02,2021,341.245,6341515765.294006,3502827256.3948903,-0.6622612948299911
2021-01-03,2021,354.812,6594227856.020154,4333693765.161848,3.9757359082184474
2021-01-04,2021,419.501,7814679170.9748745,8665504810.339813,18.231908729129785
2021-01-05,2021,397.452,7411820613.642335,6542251947.133184,-5.256006541104785
2021-01-06,2021,419.685,7787635473.325484,5228562878.106419,5.593883034932512
2021-01-07,2021,454.731,8469727678.784025,5885795515.304363,8.350548625755039
2021-01-08,2021,450.53,8304915906.05542,6513612425.444678,-0.9238428873333926
2021-01-09,2021,438.042,8120243428.026171,6474155012.298113,-2.7718464919095243
2021-01-10,2021,585.532,10824776355.56892,11155310368.539843,33.670287324046576
2021-01-11,2021,605.087,11353354892.5672,14525061586.057379,3.3396979157415796
2021-01-12,2021,481.248,8957465342.965738,12318354349.49957,-20.466313108693456
2021-01-13,2021,451.731,8398903038.562517,6862040336.867828,-6.133428086973868
2021-01-14,2021,496.745,9234514762.990492,6522231746.851232,9.96477992433551
2021-01-15,2021,527.41,9784496166.184372,6484085337.988165,6.173187450301465
2021-01-16,2021,490.037,9146506361.733261,6616294792.305108,-7.086137919265845
2021-01-17,2021,491.795,9183861795.308596,6654056924.80543,0.3587484210376024
2021-01-18,2021,478.19,8991965588.051167,5466113228.81754,-2.7663965676755553
2021-01-19,2021,511.554,9484303253.565258,5634222121.00681,6.977142976641071
2021-01-20,2021,511.21,9579552835.658936,6817045788.130489,-0.0672460776379391
2021-01-21,2021,499.893,9284618219.738792,6468207229.569913,-2.2137673363197163
2021-01-22,2021,419.728,7914034014.233612,6190436915.095317,-16.036431796404425
2021-01-23,2021,441.862,8195902544.606963,6253001643.359465,5.273415164106288
2021-01-24,2021,431.505,8044386000.502253,4901936707.158114,-2.3439444894559847
2021-01-25,2021,441.193,8169324446.67704,4862334473.648802,2.245165177692021
2021-01-26,2021,434.113,8105484549.76302,5139782775.002374,-1.6047398757459863
2021-01-27,2021,427.96,7979808082.136419,4501904319.581582,-1.4173728959971266
2021-01-28,2021,377.462,7000363148.76315,4491259628.092509,-11.799700906626786
2021-01-29,2021,404.305,7583535786.2266865,4096638328.4047613,7.111444330820071
2021-01-30,2021,406.774,7612298056.044291,5572257565.354741,0.6106775825181376
2021-01-31,2021,412.992,7672188583.386698,4245091063.6962156,1.5286129398634163
2021-02-01,2021,399.368,7449992182.683404,3530770716.561084,-3.2988532465519915
2021-02-02,2021,414.445,7713555824.385732,4510524022.126259,3.775214839446317
2021-02-03,2021,430.094,8045107472.118463,4284293255.0348325,3.7758930618055464
2021-02-04,2021,445.835,8300546333.828032,4318179917.635847,3.659897603779627
2021-02-05,2021,420.5,7903329156.17391,4249062286.0290365,-5.682595579081939
2021-02-06,2021,447.67,8338073418.239074,4132926685.5091705,6.461355529131985
2021-02-07,2021,458.578,8509320029.455597,5703142031.475636,2.436616257511104
2021-02-08,2021,444.714,8298731626.29544,4716479408.28951,-3.0232588567266627
2021-02-09,2021,485.523,8976062022.53846,5223644378.045084,9.176459477327015
2021-02-10,2021,515.523,9545053047.79831,6168245048.487055,6.178903986010953
2021-02-11,2021,494.597,9290269627.31656,6574267978.941505,-4.059178736933178
2021-02-12,2021,527.93,9828810276.264736,5570010871.274352,6.739426239948876
2021-02-13,2021,575.162,10675628087.774107,6603219843.261416,8.9466406531169
2021-02-14,2021,658.009,12050460195.51417,8867168642.423376,14.404115710008657
2021-02-15,2021,724.686,13515942369.186636,11040307066.335974,10.13314407553696
2021-02-16,2021,705.606,13214629347.300648,11630282036.566595,-2.632864440599103
2021-02-17,2021,707.053,13210255338.185797,8877948016.016115,0.20507195233601117
2021-02-18,2021,717.036,13379411682.999943,7533917294.055643,1.4119167870018101
2021-02-19,2021,705.178,13134112760.200792,6440725280.379201,-1.6537523917906416
2021-02-20,2021,724.675,13516796955.457447,7247108282.061693,2.7648338433700292
2021-02-21,2021,684.301,12536568028.360123,8254811833.724576,-5.571325076758537
2021-02-22,2021,710.548,13272966897.907745,7358618144.238676,3.8355928166113884
2021-02-23,2021,631.035,11777638565.772459,8660106405.178644,-11.190377004790674
2021-02-24,2021,513.964,9554097643.716541,9140467149.57011,-18.55221976594007
2021-02-25,2021,529.656,9829727723.768278,6793605254.594195,3.0531321259854582
2021-02-26,2021,498.587,9433427593.824972,5951884278.334842,-5.865882761641517
2021-02-27,2021,486.563,9126917707.978306,6334122391.429104,-2.4116152246247857
2021-02-28,2021,489.45,9018871844.00561,4960784883.095277,0.5933455688163614
2021-03-01,2021,460.982,8619269696.047022,5641065345.580661,-5.816324445806509
2021-03-02,2021,501.476,9347884172.939323,5096877640.296335,8.784290926760697
2021-03-03,2021,518.1,9672897038.155527,5935998370.9933815,3.315014078440459
2021-03-04,2021,523.932,9839354904.036474,5222820646.617809,1.1256514186450461
2021-03-05,2021,508.788,9508666701.533289,5248612597.434121,-2.89045143262866
2021-03-06,2021,500.91,9331646031.333607,4702419717.041656,-1.5483855751314834
2021-03-07,2021,501.222,9379965670.600029,3914735741.642968,0.06228663831824299
2021-03-08,2021,517.547,9654014233.899694,4079028557.2094455,3.2570397947416563
2021-03-09,2021,529.319,9882075890.293617,4639691527.798996,2.2745760288437333
2021-03-10,2021,545.692,10191065137.69605,4611911015.630477,3.0932197786212257
2021-03-11,2021,548.346,10257500774.501501,5376254011.114865,0.4863549401493916
2021-03-12,2021,549.361,10268971771.799755,5639970010.574828,0.18510210706379482
2021-03-13,2021,538.579,10051664659.40811,5495217527.626162,-1.962643871698222
2021-03-14,2021,597.183,11181104326.168015,6241649181.63243,10.881226338197369
2021-03-15,2021,560.436,10516035516.601332,5492071887.894153,-6.1533901668332724
2021-03-16,2021,524.261,9838994506.810535,5434257840.506194,-6.454795908899513
2021-03-17,2021,528.728,9856759259.416838,5195660665.169814,0.8520565138356639
2021-03-18,2021,542.803,10103021666.752533,4472154423.586261,2.662049295668112
2021-03-19,2021,530.533,9910430109.569721,4278156216.525158,-2.2604886118904988
