date,year,prices,market_caps,total_volumes,v_porcentual_d,MM65
2022-11-07,2022,0.09050000000000001,670560396.3041747,55080869.38666643,-8.215010141987822,0.09524769230769231
2022-11-08,2022,0.09040000000000001,669118288.5785341,53820638.80316442,-0.11049723756906271,0.09507230769230769
2022-11-09,2022,0.0755,559565739.7038543,113964888.33582903,-16.48230088495576,0.09462461538461539
2022-11-10,2022,0.057800000000000004,429124434.0754386,93942310.76006225,-23.443708609271518,0.09391076923076924
2022-11-11,2022,0.0698,512978399.2442611,58113039.7751981,20.76124567474047,0.09347384615384616
2022-11-12,2022,0.0663,486260977.0350399,37494371.167575926,-5.014326647564471,0.09288769230769232
2022-11-13,2022,0.0618,456333602.7011517,17474728.780503597,-6.7873303167420795,0.09223384615384617
2022-11-14,2022,0.0621,457608936.99941206,22819210.009456765,0.4854368932038833,0.09145538461538462
2022-11-15,2022,0.0639,473369057.8558342,28692163.62155845,2.898550724637672,0.09063538461538463
2022-11-16,2022,0.0645,477149233.61008036,22541109.24794344,0.9389671361502483,0.08983384615384617
2022-11-17,2022,0.0623,459906122.41942334,18533964.824370403,-3.4108527131782918,0.08882153846153845
2022-11-18,2022,0.0609,450534142.6341638,17140553.91864872,-2.2471910112359494,0.08808769230769231
2022-11-19,2022,0.0609,450086498.56455505,13934228.752392475,0.0,0.08728153846153847
2022-11-20,2022,0.0604,446505013.83141935,14015830.937167482,-0.8210180623973717,0.08653999999999999
2022-11-21,2022,0.0572,422937064.27101094,19267392.37962736,-5.298013245033117,0.0857923076923077
2022-11-22,2022,0.054,399515440.6678762,25073346.623392805,-5.594405594405593,0.08494307692307693
2022-11-23,2022,0.055,408367628.5961358,20076827.903043047,1.85185185185186,0.08425076923076924
2022-11-24,2022,0.0623,461958948.8531053,84461863.70764469,13.27272727272728,0.08364461538461539
2022-11-25,2022,0.0623,460196373.5692708,35301566.38211471,0.0,0.08311230769230768
2022-11-26,2022,0.0626,462955192.0885975,43894528.304514036,0.48154093097914075,0.08263076923076924
2022-11-27,2022,0.063,465470001.2506683,44476605.25732194,0.6389776357827337,0.08205384615384616
2022-11-28,2022,0.063,467009720.83078176,42530546.91585938,0.0,0.08143538461538462
2022-11-29,2022,0.062400000000000004,461534005.9640913,30076752.94885733,-0.952380952380949,0.08084461538461539
2022-11-30,2022,0.0627,464227685.7560226,32130539.27682613,0.48076923076922906,0.08024769230769233
2022-12-01,2022,0.0649,481019347.77978784,22004729.609844305,3.50877192982455,0.07967076923076924
2022-12-02,2022,0.0644,476056332.35208935,18715496.604159143,-0.7704160246533087,0.0791276923076923
2022-12-03,2022,0.0651,481922090.92259634,19685372.420648716,1.0869565217391353,0.07860307692307693
2022-12-04,2022,0.063,467468420.1942833,12902048.145139525,-3.2258064516129115,0.07804461538461538
2022-12-05,2022,0.06420000000000001,475068755.52878064,33256338.55532314,1.9047619047619202,0.07750923076923077
2022-12-06,2022,0.06420000000000001,475246289.44374967,20288224.79103366,0.0,0.07698923076923078
2022-12-07,2022,0.0644,475456793.2480143,20384421.40210666,0.31152647975076775,0.07651846153846154
2022-12-08,2022,0.0618,457705103.8502103,18184353.010015156,-4.037267080745344,0.07595692307692307
2022-12-09,2022,0.0637,471718451.4516691,20188945.37151924,3.0744336569579422,0.07538
2022-12-10,2022,0.0656,485148482.53013176,57250828.14709857,2.982731554160134,0.07484307692307691
2022-12-11,2022,0.07250000000000001,534167628.87062514,119098779.21863978,10.518292682926834,0.07442615384615386
2022-12-12,2022,0.0698,517228888.38387024,40238757.100913934,-3.724137931034488,0.07399846153846155
2022-12-13,2022,0.06810000000000001,503833354.2648553,34033906.66163652,-2.4355300859598805,0.07356
2022-12-14,2022,0.0671,496459406.0908295,33428436.055728346,-1.468428781204112,0.07310615384615386
2022-12-15,2022,0.0659,487208463.8958086,28510247.40201253,-1.7883755588673722,0.07271076923076923
2022-12-16,2022,0.06380000000000001,472895674.2801986,19017972.917415053,-3.1866464339908807,0.07232615384615385
2022-12-17,2022,0.0562,415016202.0578587,26294886.92768003,-11.91222570532917,0.07184153846153846
2022-12-18,2022,0.058300000000000005,430187705.5072818,15780427.132542837,3.7366548042704784,0.07138307692307692
2022-12-19,2022,0.058100000000000006,430593519.78990704,7960200.144734315,-0.34305317324184736,0.07095846153846154
2022-12-20,2022,0.055,407685902.05147886,16636067.788969822,-5.3356282271944995,0.07049692307692308
2022-12-21,2022,0.057800000000000004,427385540.2349398,11906036.59685907,5.0909090909091015,0.07006000000000001
2022-12-22,2022,0.0575,424885885.90310585,11773964.505019492,-0.5190311418685201,0.06960307692307693
2022-12-23,2022,0.058600000000000006,433350808.8210375,14657000.810044352,1.9130434782608674,0.06922
2022-12-24,2022,0.0585,432760600.1534713,10940992.615037236,-0.17064846416382506,0.0689
2022-12-25,2022,0.058100000000000006,430495626.3551943,8113385.446171775,-0.6837606837606813,0.06859076923076923
2022-12-26,2022,0.058100000000000006,429194967.3092356,13256706.828313528,0.0,0.06827384615384616
2022-12-27,2022,0.06,443247013.93473834,31122188.86980366,3.2702237521514466,0.06799076923076923
2022-12-28,2022,0.0594,438869951.8355372,16522940.84240986,-0.9999999999999898,0.06766615384615385
2022-12-29,2022,0.0562,415510739.8326039,17296831.556988057,-5.387205387205385,0.0673046153846154
2022-12-30,2022,0.055400000000000005,410669302.24849397,15947687.791871795,-1.4234875444839812,0.06690615384615385
2022-12-31,2022,0.0553,409491029.8033632,17330956.76167065,-0.18050541516245744,0.06648615384615385
2023-01-01,2023,0.055600000000000004,411705943.26844656,10429746.869766591,0.5424954792043524,0.06610307692307693
2023-01-02,2023,0.0567,419647482.8144568,9689357.585999725,1.978417266187038,0.0657076923076923
2023-01-03,2023,0.0597,442107924.70312375,17100101.741487414,5.291005291005302,0.0653323076923077
2023-01-04,2023,0.0603,445548747.4122266,16591671.783068644,1.005025125628145,0.06497384615384616
2023-01-05,2023,0.061200000000000004,452790194.90233,21020006.154821735,1.4925373134328401,0.06461692307692307
2023-01-06,2023,0.0609,450897603.2728734,15562580.38809248,-0.4901960784313708,0.06428615384615385
2023-01-07,2023,0.062200000000000005,460257792.6008989,23260507.793271974,2.1346469622331776,0.06399076923076923
2023-01-08,2023,0.0644,473033746.318773,17366433.321050156,3.5369774919614017,0.06364615384615384
2023-01-09,2023,0.07010000000000001,518784007.3733711,103789049.89963083,8.850931677018647,0.06326615384615385
2023-01-10,2023,0.0709,526067757.36372316,62973322.65899186,1.1412268188302432,0.06284000000000001
2023-01-11,2023,0.0728,536706487.9083484,48814260.74134211,2.6798307475317307,0.06256769230769231
2023-01-12,2023,0.0722,533244824.3317708,42211929.007131465,-0.8241758241758323,0.06228769230769231
2023-01-13,2023,0.0737,545169681.1555232,56793775.067310855,2.0775623268697974,0.062259999999999996
2023-01-14,2023,0.07640000000000001,565824686.4103036,68191975.04097533,3.663500678426068,0.06254615384615385
2023-01-15,2023,0.0821,609326492.3974582,90553997.77175216,7.460732984293195,0.06273538461538461
2023-01-16,2023,0.085,628427295.7635136,98059739.07386504,3.5322777101096214,0.06302307692307692
2023-01-17,2023,0.08170000000000001,720215984.2583227,58215720.99059921,-3.88235294117647,0.06332923076923078
2023-01-18,2023,0.0813,717522131.8512396,49697781.62127391,-0.4895960832313473,0.06362461538461539
2023-01-19,2023,0.07490000000000001,659611914.0146254,68860659.28359985,-7.87207872078719,0.06379384615384615
2023-01-20,2023,0.0781,692215873.6463686,37647882.90439748,4.272363150867808,0.06400307692307691
2023-01-21,2023,0.08420000000000001,742320544.2059265,48813334.78396044,7.810499359795142,0.06434000000000001
2023-01-22,2023,0.08270000000000001,731398600.7005048,53875037.199579,-1.7814726840855166,0.06467538461538462
2023-01-23,2023,0.0833,735121618.0440322,48899932.74938008,0.7255139056831839,0.06502000000000001
2023-01-24,2023,0.0903,795379387.747844,84511455.4399361,8.40336134453783,0.06548000000000001
2023-01-25,2023,0.0898,793167075.9014003,81743485.33684076,-0.5537098560354337,0.06598153846153848
2023-01-26,2023,0.0922,814698907.2559184,82825872.70338547,2.6726057906458767,0.06656923076923077
2023-01-27,2023,0.092,813639420.5550511,60010986.77697383,-0.2169197396963196,0.06713846153846155
2023-01-28,2023,0.0951,840540675.1391501,66522301.96492815,3.3695652173913127,0.06764307692307692
2023-01-29,2023,0.09280000000000001,820412705.0360782,40325133.15849805,-2.4185068349106165,0.06811230769230771
2023-01-30,2023,0.0966,852467980.0551354,35745509.76949864,4.094827586206895,0.06863538461538461
2023-01-31,2023,0.08710000000000001,768383215.74451,58291540.84235718,-9.834368530020699,0.06900615384615386
2023-02-01,2023,0.0891,786681949.0414177,38753865.906886816,2.2962112514351096,0.06940769230769232
2023-02-02,2023,0.09330000000000001,829533405.0564198,66647281.83492122,4.7138047138047146,0.06988307692307694
2023-02-03,2023,0.0955,850282578.2365822,78931468.8457161,2.357984994640927,0.0703876923076923
2023-02-04,2023,0.0989,879008063.9898294,67993239.67467053,3.560209424083771,0.07091076923076924
2023-02-05,2023,0.1134,1007336490.483357,152784937.9244457,14.661274014155712,0.07166461538461538
2023-02-06,2023,0.1315,1159337584.7950706,341434380.1729601,15.961199294532635,0.07268615384615384
2023-02-07,2023,0.12890000000000001,1135646543.1925101,269555777.31307316,-1.9771863117870603,0.07370000000000002
2023-02-08,2023,0.20570000000000002,1828826798.330043,1461678819.2339945,59.581070597362285,0.07587692307692308
2023-02-09,2023,0.1757,1570518248.6472077,766021177.3768054,-14.584346135148285,0.0775923076923077
2023-02-10,2023,0.14780000000000001,1314982880.5925057,517636533.6867244,-15.879339783722246,0.07887538461538461
2023-02-11,2023,0.16690000000000002,1491391815.6066368,479036472.419372,12.922868741542626,0.0804923076923077
2023-02-12,2023,0.16240000000000002,1449109160.8084292,205195272.59911418,-2.696225284601561,0.08201076923076923
2023-02-13,2023,0.15460000000000002,1372858586.7249112,204557352.2063912,-4.8029556650246334,0.08338000000000001
2023-02-14,2023,0.1481,1315286314.3510377,163588185.09099177,-4.204398447606728,0.08454307692307693
2023-02-15,2023,0.1701,1511806009.0240119,344285460.8310978,14.854827819041173,0.08608615384615385
2023-02-16,2023,0.18480000000000002,1638937173.8183172,359862524.17966264,8.641975308641992,0.08788153846153846
2023-02-17,2023,0.1646,1463507131.6768622,323223062.72280407,-10.930735930735946,0.08938153846153846
2023-02-18,2023,0.1686,1501084939.464653,180742004.86633393,2.4301336573511634,0.09096153846153845
2023-02-19,2023,0.1772,1575367959.218513,215565471.6675399,5.100830367734277,0.09270615384615384
2023-02-20,2023,0.16920000000000002,1508513171.8740702,214340955.02363583,-4.514672686230236,0.09444461538461539
2023-02-21,2023,0.171,1523862165.7293417,155845713.9382529,1.0638297872340496,0.09617846153846155
2023-02-22,2023,0.16770000000000002,1489879571.9874263,210767394.7532659,-1.9298245614035037,0.09786461538461538
2023-02-23,2023,0.16390000000000002,1457949012.53257,137685233.4662341,-2.265951103160402,0.09954
2023-02-24,2023,0.1615,1433965599.2411666,146671711.83375597,-1.464307504575968,0.10113538461538463
2023-02-25,2023,0.1552,1379925898.0961242,113422026.45411718,-3.900928792569658,0.10263846153846154
2023-02-26,2023,0.149,1321131695.1106315,80824203.09723869,-3.9948453608247503,0.10402923076923078
2023-02-27,2023,0.16110000000000002,1433585516.3640428,96846136.39594458,8.120805369127538,0.10560769230769232
2023-02-28,2023,0.1578,1393205780.9360964,93516462.48105393,-2.0484171322160294,0.10714153846153847
2023-03-01,2023,0.1532,1349882793.0688002,114455313.5604699,-2.91508238276299,0.1086046153846154
2023-03-02,2023,0.1605,1417124733.5163147,87682027.6506215,4.7650130548302805,0.11015076923076925
2023-03-03,2023,0.15480000000000002,1366299552.8125753,71890336.86662847,-3.5514018691588656,0.11161846153846154
2023-03-04,2023,0.14730000000000001,1298432406.3809826,115760798.44119288,-4.844961240310086,0.11302000000000001
2023-03-05,2023,0.14170000000000002,1248344316.1495566,57284516.3014981,-3.801765105227417,0.11434769230769232
2023-03-06,2023,0.1411,1242871853.6216571,50407797.382793,-0.4234297812279575,0.11566769230769232
2023-03-07,2023,0.14300000000000002,1263379986.6641831,61148146.54455269,1.3465627214741316,0.1170123076923077
2023-03-08,2023,0.1379,1213591973.4056149,67826257.6005052,-3.56643356643358,0.11826153846153846
2023-03-09,2023,0.1252,1106628343.02026,71630986.82643004,-9.20957215373458,0.11926923076923078
2023-03-10,2023,0.1174,1030913858.1897967,93908150.9567124,-6.230031948881787,0.12014769230769232
2023-03-11,2023,0.117,1037278028.2005455,112928426.3175846,-0.34071550255536653,0.12100615384615386
2023-03-12,2023,0.11460000000000001,1009041815.3510661,71914520.6183155,-2.051282051282055,0.1218323076923077
2023-03-13,2023,0.1316,1155135401.5984874,84488628.53507024,14.834205933682366,0.12290000000000001
2023-03-14,2023,0.1451,1283765412.0465453,182053004.24826017,10.258358662613997,0.12414153846153847
2023-03-15,2023,0.1529,1349467687.0841403,230826183.09615424,5.375603032391463,0.12541538461538462
2023-03-16,2023,0.14070000000000002,1242530423.485863,201103316.0577598,-7.9790712884238,0.12648923076923077
2023-03-17,2023,0.1524,1347827668.2484207,199764231.17545378,8.315565031982942,0.12771384615384615
2023-03-18,2023,0.163,1435607080.1884496,172969008.62508845,6.955380577427817,0.12911076923076925
2023-03-19,2023,0.1558,1378447588.7796829,229472091.43911052,-4.417177914110438,0.13037384615384617
2023-03-20,2023,0.157,1419535799.2148173,174905542.72862315,0.7702182284980763,0.1316138461538462
2023-03-21,2023,0.1491,1321427631.8916993,157172784.6605121,-5.03184713375796,0.1326446153846154
2023-03-22,2023,0.15330000000000002,1361160388.749077,95052825.72829396,2.8169014084507005,0.1336953846153846
2023-03-23,2023,0.1447,1284118284.7874608,124262386.71404578,-5.609915198956306,0.13466461538461538
2023-03-24,2023,0.15360000000000001,1364047337.5414252,105280895.76192428,6.150656530753307,0.1357769230769231
2023-03-25,2023,0.1441,1280397527.9908211,96288687.03002964,-6.1848958333333375,0.13684153846153846
2023-03-26,2023,0.1391,1235454280.8097496,69181100.48744467,-3.4698126301179744,0.13778
2023-03-27,2023,0.14200000000000002,1266375708.1770167,53875167.633179925,2.08483105679369,0.13866923076923077
2023-03-28,2023,0.1346,1193596762.2742178,71678993.08441515,-5.211267605633818,0.13946769230769232
2023-03-29,2023,0.1408,1252770506.1420317,74005820.73047988,4.606240713224374,0.14035230769230772
2023-03-30,2023,0.1472,1308035195.7758646,89258769.24806614,4.545454545454541,0.1412276923076923
2023-03-31,2023,0.1447,1285711261.7072074,84415185.22427468,-1.6983695652173947,0.1420723076923077
2023-04-01,2023,0.1457,1298001706.2979636,56969254.95888104,0.6910850034554272,0.14289538461538462
2023-04-02,2023,0.1432,1273759707.5307708,45581434.711788826,-1.7158544955387822,0.14368307692307694
2023-04-03,2023,0.1393,1238565078.49741,47306698.531133614,-2.723463687150829,0.14436307692307696
2023-04-04,2023,0.1398,1245733391.1185544,72185281.89536388,0.3589375448671994,0.14508615384615384
2023-04-05,2023,0.1433,1274852998.709999,51564806.2677712,2.5035765379113117,0.14580461538461537
2023-04-06,2023,0.148,1318977500.9187186,125181742.62774424,3.2798325191905064,0.14674153846153845
2023-04-07,2023,0.1459,1297106867.8539867,64344268.72726076,-1.41891891891891,0.14761538461538462
2023-04-08,2023,0.14300000000000002,1273723428.05251,62061943.01016977,-1.9876627827278837,0.14838
2023-04-09,2023,0.1421,1266822164.3528314,53067721.9105444,-0.6293706293706403,0.14909692307692307
2023-04-10,2023,0.1441,1282772899.0317752,54634208.2633208,1.407459535538358,0.14979230769230772
2023-04-11,2023,0.1525,1360124513.369028,75196946.1436774,5.829285218598179,0.15039384615384616
2023-04-12,2023,0.1481,1317826694.2356765,84228125.47687909,-2.885245901639333,0.15064923076923076
2023-04-13,2023,0.148,1320192990.9195487,81421237.27288224,-0.06752194463202077,0.1509430769230769
2023-04-14,2023,0.1507,1341074256.1537697,70694469.52969065,1.8243243243243334,0.15009692307692307
2023-04-15,2023,0.1625,1448253391.063632,145937102.86297435,7.830126078301269,0.14989384615384616
2023-04-16,2023,0.1676,1495634983.9151106,132869844.0588116,3.1384615384615344,0.15019846153846153
2023-04-17,2023,0.167,1486663108.427816,81647976.58550265,-0.35799522673030104,0.1502
2023-04-18,2023,0.17270000000000002,1528496238.1674714,122639556.70971467,3.4131736526946233,0.15035846153846155
2023-04-19,2023,0.17,1520901156.7154624,127256436.04287383,-1.5634047481181246,0.15059538461538463
2023-04-20,2023,0.1524,1363305817.9876442,124120258.21315606,-10.352941176470587,0.15066153846153849
2023-04-21,2023,0.1471,1313711318.269422,104821148.94558915,-3.4776902887139083,0.1503076923076923
2023-04-22,2023,0.1369,1222855255.9611537,69990471.42240977,-6.934058463630189,0.14957076923076926
2023-04-23,2023,0.1426,1272250259.9508653,42226239.253992,4.163623082542012,0.1492323076923077
2023-04-24,2023,0.1391,1240464798.689199,37928982.283377945,-2.4544179523141696,0.14877846153846155
2023-04-25,2023,0.1364,1219772807.2492495,44274120.99005013,-1.9410496046010084,0.14815076923076922
2023-04-26,2023,0.14250000000000002,1270784382.3708563,56334522.81438464,4.472140762463361,0.14773999999999998
2023-04-27,2023,0.139,1240732786.0328975,89562842.4233231,-2.4561403508771895,0.1472476923076923
2023-04-28,2023,0.14070000000000002,1254695408.9779787,59839390.71595355,1.2230215827338187,0.1468323076923077
2023-04-29,2023,0.1375,1229305208.0953865,43427237.952922076,-2.274342572850041,0.14642615384615387
2023-04-30,2023,0.1393,1245348775.8282146,27947891.45383981,1.3090909090909042,0.14608461538461537
2023-05-01,2023,0.1368,1223089488.304903,32361672.622964505,-1.7946877243359638,0.14580153846153845
2023-05-02,2023,0.1315,1175605557.162773,35402144.83077183,-3.8742690058479523,0.14553230769230768
2023-05-03,2023,0.1336,1194627470.1069005,31817333.57896534,1.5969581749049278,0.1451092307692308
2023-05-04,2023,0.137,1227041980.0010288,40221458.4502704,2.544910179640736,0.14478923076923078
2023-05-05,2023,0.133,1190981838.6454062,26816694.579165984,-2.919708029197088,0.14447846153846156
2023-05-06,2023,0.13470000000000001,1205439604.2722325,50797153.38765846,1.2781954887218117,0.14408153846153848
2023-05-07,2023,0.1273,1137797565.5491858,40174846.547241025,-5.493689680772096,0.14365846153846157
2023-05-08,2023,0.127,1136546705.8641546,24602224.79381592,-0.23566378633149698,0.14334615384615385
2023-05-09,2023,0.1177,1051198093.1124327,65269063.599346876,-7.322834645669296,0.1429769230769231
2023-05-10,2023,0.1154,1034148882.5952051,37223146.690766454,-1.954120645709423,0.14258153846153848
2023-05-11,2023,0.1199,1072777297.6457459,52514250.452883154,3.8994800693241016,0.14222615384615384
2023-05-12,2023,0.11220000000000001,1006740295.3719572,36502252.990862876,-6.422018348623848,0.14183076923076926
2023-05-13,2023,0.1173,1050088969.4787656,45248176.10446281,4.545454545454541,0.14170923076923078
2023-05-14,2023,0.11760000000000001,1057923466.3243463,23773312.82322997,0.2557544757033403,0.14171230769230772
2023-05-15,2023,0.1177,1055113336.1949582,22386969.82213345,0.08503401360542284,0.14172307692307692
2023-05-16,2023,0.1258,1127517299.1228316,89795694.92061567,6.881903143585388,0.14189538461538462
2023-05-17,2023,0.12380000000000001,1109373424.5839293,55485760.100807525,-1.5898251192368762,0.14177538461538464
2023-05-18,2023,0.1245,1114160819.559042,45017738.43741408,0.5654281098546043,0.14145846153846156
2023-05-19,2023,0.12150000000000001,1092069723.854859,35979675.977252804,-2.409638554216853,0.1409753846153846
2023-05-20,2023,0.1245,1120265817.0995047,43585415.01920221,2.4691358024691246,0.14072615384615386
2023-05-21,2023,0.1217,1094537390.9884768,26611907.26662762,-2.248995983935742,0.14025384615384615
2023-05-22,2023,0.1187,1068063639.9707116,23878709.135015905,-2.465078060805259,0.1395723076923077
2023-05-23,2023,0.1193,1072418927.4304194,21489901.3174578,0.5054759898904804,0.13901076923076924
2023-05-24,2023,0.1223,1098615200.1774247,29161917.798289888,2.514668901927908,0.13847692307692308
2023-05-25,2023,0.1168,1052156621.1480707,39297756.565281235,-4.497138184791504,0.13798
2023-05-26,2023,0.1165,1047150336.4944465,31076249.602240015,-0.25684931506848585,0.13741384615384616
2023-05-27,2023,0.11670000000000001,1048951920.0294172,29716406.46112689,0.17167381974250162,0.13698307692307693
2023-05-28,2023,0.11950000000000001,1074453431.031267,29660168.7227923,2.3993144815766865,0.13645846153846153
2023-05-29,2023,0.1245,1121504004.3638003,40169497.09225941,4.184100418410042,0.13615692307692306
2023-05-30,2023,0.1269,1142230648.7450218,70883252.952677,1.927710843373509,0.1359692307692308
2023-05-31,2023,0.1322,1189268755.25223,56359400.046369314,4.176516942474384,0.13581846153846153
2023-06-01,2023,0.1336,1206799096.6010904,129958211.81619927,1.0590015128592922,0.13580307692307694
2023-06-02,2023,0.1282,1151838956.7745945,329028872.0539618,-4.041916167664661,0.1356092307692308
2023-06-03,2023,0.13040000000000002,1173785244.9640558,87143134.92506649,1.7160686427457161,0.13535076923076925
2023-06-04,2023,0.1292,1162841233.7193313,36624446.30076613,-0.9202453987730119,0.1351123076923077
2023-06-05,2023,0.12660000000000002,1138464310.5581012,34632499.353108674,-2.0123839009287825,0.13481846153846155
2023-06-06,2023,0.11520000000000001,1037110265.6869818,81385665.60679297,-9.004739336492895,0.13438769230769232
2023-06-07,2023,0.1197,1077152841.355573,53751038.78278311,3.90625,0.13408615384615385
2023-06-08,2023,0.1134,1022003396.5571321,47515962.284332156,-5.263157894736848,0.13368000000000002
2023-06-09,2023,0.1134,1022691952.9871416,30457030.258017976,0.0,0.13322
2023-06-10,2023,0.11120000000000001,1000066733.2824488,32590009.977438178,-1.940035273368601,0.13265384615384615
2023-06-11,2023,0.10300000000000001,928720231.0745385,115462452.90265648,-7.374100719424459,0.13199384615384613
2023-06-12,2023,0.0993,893714863.6590694,43433741.00080079,-3.592233009708745,0.1313215384615385
2023-06-13,2023,0.0993,893833391.3022786,43275892.92162336,0.0,0.13066307692307694
2023-06-14,2023,0.0984,885771521.1538278,37980522.698678054,-0.9063444108761365,0.12996
2023-06-15,2023,0.097,873814999.1838406,44444425.071123175,-1.4227642276422703,0.12910615384615384
2023-06-16,2023,0.0974,879032801.2453169,47765517.256742306,0.4123711340206171,0.12832615384615387
2023-06-17,2023,0.09860000000000001,888796589.9216558,32872206.37136816,1.2320328542094527,0.12756615384615388
2023-06-18,2023,0.1022,920692214.873432,37020975.69340778,3.6511156186612492,0.12682000000000002
2023-06-19,2023,0.0994,900901834.2224897,32807155.29215825,-2.73972602739726,0.1258492307692308
2023-06-20,2023,0.10010000000000001,906672812.8243651,25993089.93126062,0.7042253521126751,0.12481076923076924
2023-06-21,2023,0.1039,939774369.3095654,29253169.794486992,3.796203796203801,0.12383999999999999
2023-06-22,2023,0.109,986802354.5169877,38647438.46175057,4.908565928777664,0.12286
2023-06-23,2023,0.10740000000000001,974552113.4520108,50189572.670002915,-1.4678899082568697,0.12189692307692308
2023-06-24,2023,0.1124,1015805042.774853,38229097.73740221,4.655493482309114,0.12128153846153847
2023-06-25,2023,0.1102,996528098.7106673,32801658.64307383,-1.9572953736654797,0.12071384615384616
2023-06-26,2023,0.1139,1027527994.6540346,36256224.23145283,3.3575317604355615,0.12036000000000001
2023-06-27,2023,0.1078,973458974.744677,35223626.8942383,-5.355575065847229,0.11982461538461539
2023-06-28,2023,0.1092,988724214.3144912,19220918.38755188,1.298701298701288,0.1193646153846154
2023-06-29,2023,0.10200000000000001,924911188.9753402,27543033.212596714,-6.593406593406592,0.11883538461538462
2023-06-30,2023,0.1023,927423136.3699129,20611257.521767136,0.2941176470588225,0.1182169230769231
2023-07-01,2023,0.10540000000000001,953677399.744335,45759039.70920144,3.0303030303030276,0.1177
2023-07-02,2023,0.1053,953486821.953303,25504352.88445927,-0.0948766603415585,0.11715538461538463
2023-07-03,2023,0.1182,1069571351.7379913,138346637.2342896,12.250712250712237,0.11685846153846155
2023-07-04,2023,0.13570000000000002,1232623413.9801102,242329044.59051645,14.805414551607466,0.11680307692307693
2023-07-05,2023,0.12810000000000002,1165687409.137283,101529232.45028746,-5.600589535740596,0.11666923076923078
2023-07-06,2023,0.1197,1088682467.2896912,49668904.805659905,-6.557377049180346,0.1164876923076923
2023-07-07,2023,0.1169,1060883304.547335,49045656.090379305,-2.3391812865497075,0.11623076923076923
2023-07-08,2023,0.1158,1051489530.4752084,41301963.70212216,-0.9409751924722043,0.11590461538461538
2023-07-09,2023,0.11660000000000001,1057720526.5009692,22326229.28604278,0.6908462867012188,0.1156523076923077
2023-07-10,2023,0.11560000000000001,1048097595.3666791,20997084.291132305,-0.8576329331046351,0.11535846153846155
2023-07-11,2023,0.11420000000000001,1034504900.2214912,33619370.068863764,-1.211072664359858,0.11515692307692309
2023-07-12,2023,0.11410000000000001,1037102217.1374,20126582.271080352,-0.08756567425569628,0.11495846153846155
2023-07-13,2023,0.11670000000000001,1061658613.3319703,30624612.296095554,2.2787028921998242,0.11494307692307693
2023-07-14,2023,0.12290000000000001,1113258145.055313,59766767.02195861,5.312767780634098,0.11505846153846155
2023-07-15,2023,0.1197,1085654404.1159456,55393404.9644597,-2.6037428803905693,0.11505538461538461
2023-07-16,2023,0.1212,1099919177.2510464,25583633.49474245,1.2531328320801949,0.11519384615384616
2023-07-17,2023,0.11860000000000001,1074699741.560234,26495716.949998885,-2.1452145214521434,0.11521384615384615
2023-07-18,2023,0.12040000000000001,1092495440.7680812,34572840.11045466,1.5177065767284947,0.11525692307692309
2023-07-19,2023,0.11570000000000001,1049956025.6687579,24890427.429760586,-3.9036544850498345,0.11522615384615387
2023-07-20,2023,0.11570000000000001,1053723966.3007911,20339055.480206832,0.0,0.11507076923076924
2023-07-21,2023,0.117,1065639690.3064376,38282698.94447567,1.1235955056179803,0.11496615384615386
2023-07-22,2023,0.1173,1069085608.9946995,24862675.491563916,0.2564102564102555,0.11485538461538462
2023-07-23,2023,0.11510000000000001,1047036056.0841163,16807435.426637128,-1.8755328218243772,0.11475692307692308
2023-07-24,2023,0.1177,1072488520.0503492,19266201.061122634,2.2589052997393555,0.1146523076923077
2023-07-25,2023,0.1121,1020561925.8701955,37924321.459262855,-4.7578589634664326,0.11450461538461539
2023-07-26,2023,0.1102,1003465669.5255455,19777265.22934196,-1.6949152542372836,0.11437384615384616
2023-07-27,2023,0.1115,1015366039.6529298,25382602.304906756,1.1796733212341204,0.11425384615384616
2023-07-28,2023,0.1116,1016583960.6728235,22958548.60293836,0.08968609865471766,0.11408923076923078
2023-07-29,2023,0.1121,1021308105.7139934,17504512.46640662,0.44802867383513245,0.11401692307692309
2023-07-30,2023,0.1124,1023274491.0509514,16141301.153379649,0.267618198037467,0.11395384615384617
2023-07-31,2023,0.11,1002586085.4038289,19967970.039650135,-2.135231316725983,0.11385076923076923
2023-08-01,2023,0.11040000000000001,1005981534.9487216,16402888.37868828,0.363636363636366,0.11371076923076924
2023-08-02,2023,0.1116,1015554242.3633881,25739869.13248585,1.086956521739113,0.11351230769230769
2023-08-03,2023,0.10940000000000001,998114158.3276888,24393863.731132936,-1.9713261648745428,0.11324307692307693
2023-08-04,2023,0.1066,973411115.4745843,25895893.147514828,-2.5594149908592434,0.11284923076923077
2023-08-05,2023,0.10490000000000001,956674430.5699513,31343747.658107486,-1.5947467166979257,0.11240769230769232
2023-08-06,2023,0.1048,956205147.9338412,39724698.11637608,-0.09532888465205724,0.1120476923076923
2023-08-07,2023,0.1042,950350058.7876215,59769297.98900565,-0.5725190839694694,0.11164461538461538
2023-08-08,2023,0.1053,960480556.5241013,63327987.78440912,1.055662188099804,0.11127692307692308
2023-08-09,2023,0.10790000000000001,984946117.8771518,68233450.48663385,2.4691358024691468,0.11098923076923078
2023-08-10,2023,0.10840000000000001,988517030.2404889,58328565.48464047,0.4633920296570837,0.11088461538461537
